name,id,postcode,lat,lon
perentie and White ibis,1700390,BT79 0PG,54.638389000000000,-7.150244000000000
Gull and cerastes,1740546,BT79 9NX,54.568988000000000,-7.116994000000000
Marsh harrier and water snake,1700818,BT79 9PL,54.590455000000000,-7.175018000000000
python and Logrunners,1741882,BT80 9PF,54.678686000000000,-6.973537000000000
dukite and Dorcopsis,1738071,BT79 0XG,54.571494000000000,-7.195922000000000
deaf adder and Nukupuʻu,1740454,BT79 9BN,54.648042000000000,-7.025570000000000
cobra de capello and Myna,1738634,BT70 2NZ,54.556842000000000,-6.961284000000000
elapid and Stint,1740186,BT79 7RS,54.708468000000000,-7.137546000000000
thorn lizard and Old World vulture,1898445,BT70 3FD,54.592071000000000,-6.919359000000000
Songlark and box turtle,1741813,BT80 9EQ,54.628181000000000,-6.846896000000000
Solitaire and Old World vulture,1741851,BT80 9LH,54.671152000000000,-6.846486000000000
Grouse and blue racer,1740386,BT79 8LQ,54.764939000000000,-7.161220000000000
massasauga and Linsang,1740353,BT79 8HP,54.703088000000000,-7.039685000000000
Vole and Asiatic leopard,1740452,BT79 9BJ,54.622127000000000,-7.049613000000000
Buzzard and Tit-tyrant,1740421,BT79 8PX,54.714343000000000,-7.200761000000000
Wallaby and king cobra,1741934,BT80 9ST,54.704221000000000,-6.800203000000000
sand lizard and iguana,1741877,BT80 9NZ,54.691313000000000,-6.929813000000000
Magpie and blindworm,1741909,BT80 9QX,54.685021000000000,-6.810089000000000
terrapin and python,1740170,BT79 7QT,54.689277000000000,-7.128370000000000
dukite and Triller,1741837,BT80 9JA,54.648825000000000,-6.879652000000000
diamondback turtle and Capuchin,1741944,BT80 9TF,54.689192000000000,-6.857183000000000
indigo snake and Duck,1737945,BT79 0LP,54.601461000000000,-7.182163000000000
terrapin and thorny devil,1740458,BT79 9BS,54.624158000000000,-7.013012000000000
Piping shrike and terrapin,1701325,BT79 9LA,54.608988000000000,-7.066278000000000
mountain devil and Gila monster,1738023,BT79 0SN,54.559741000000000,-7.142791000000000
Grosbeak and puff adder,1740406,BT79 8NX,54.730936000000000,-7.104504000000000
Herring gull and cobra de capello,1697639,BT80 9JL,54.653539000000000,-6.945151000000000
gaboon viper and saltwater crocodile,1740523,BT79 9LJ,54.619160000000000,-7.097797000000000
Marsh harrier and dugite,1703598,BT79 7SB,54.715233000000000,-7.052200000000000
tiger snake and cobra de capello,1740182,BT79 7RN,54.722186000000000,-7.184606000000000
Komodo dragon and rock snake,1741849,BT80 9LF,54.673947000000000,-6.827540000000000
cayman and Partridge,1740366,BT79 8JG,54.722553000000000,-6.956815000000000
coral snake and tortoise,1741868,BT80 9NN,54.662590000000000,-6.867340000000000
jew lizard and Warbler,1740369,BT79 8JL,54.719437000000000,-6.965727000000000
sidewinder and loggerhead,1721062,BT45 7BT,54.774315000000000,-6.844174000000000
horned toad and Black jay,1741874,BT80 9NW,54.661886000000000,-6.868925000000000
cobra and tokay,1721063,BT45 7BU,54.772146000000000,-6.845337000000000
