name,id,postcode,lat,lon
Petrel and Philippine hawk-owl,1200324,EX10 9RR,50.702218060198100,-3.223757829706040
saltwater crocodile and grass snake,1199620,EX12 2HF,50.713368295921900,-3.074275505573170
Macaw and tree snake,1200531,EX10 0SX,50.721587772537300,-3.219601546127180
Nukupuʻu and cycling lizard,1199375,EX12 2SP,50.717087409943900,-3.067858682795400
brown snake and rock snake,1199687,EX12 2LQ,50.706511681578800,-3.068836295695390
sidewinder and Kestrel,1199444,EX12 2XB,50.718503462936800,-3.068386672906380
cerastes and loggerhead,1199361,EX12 2RW,50.706305853330400,-3.073618384662810
diamondback turtle and terrapin,1199673,EX12 2JX,50.705166085060000,-3.080177539608830
snapping turtle and bull snake,1199489,EX12 3BS,50.711477714554100,-3.143492458688380
carpet snake and Grackle,1199215,EX12 4AJ,50.714411241228400,-3.051622024716470
Magpie and massasauga,1199495,EX12 3BZ,50.696416159054700,-3.091728516876200
Partridge and Chickadee,1199647,EX12 2HQ,50.708699584227300,-3.080258760868820
lizard and Peafowl,1199218,EX12 4AP,50.714339201283100,-3.049780000000000
Night heron and Recurvebill,1199353,EX12 2RL,50.707361464964700,-3.073245954826280
Mockingbird and Logrunners,1199559,EX12 2BH,50.709667354283900,-3.073822653439450
kabaragoya and deaf adder,1199408,EX12 2UF,50.713774098457400,-3.067301788119920
Snipe and Magpie,1199596,EX12 2EE,50.716413927861000,-3.074600121259870
whip snake and sand viper,1199130,EX12 3ET,50.697188197748400,-3.091873879592070
Thicketbird and Kākāriki,1199610,EX12 2EX,50.713918562434400,-3.075067126220630
Grosbeak and Pratincole,1199521,EX12 3EG,50.697949785788400,-3.092174759500550
sand viper and Mole,1199623,EX12 2HJ,50.706752630317300,-3.075880378066030
tortoise and rattlesnake,1199581,EX12 2DL,50.715022264973900,-3.070446370189680
Nukupuʻu and Crow,1199656,EX12 2JA,50.712653146446200,-3.082559235557910
king cobra and massasauga,1267213,DT6 6JT,50.724573567215200,-2.823512980158350
Crow and sidewinder,1199714,EX12 2PA,50.705124111326600,-3.072061926291500
soft-shelled turtle and Shearwater,1199586,EX12 2DS,50.713720786810400,-3.072130594967740
massasauga and Booted eagles,1200912,EX10 0PA,50.697216000000000,-3.199018000000000
Black cockatoo and Thrasher,1199141,EX12 3HG,50.697549599059000,-3.096484086809170
Grackle and Buzzard,1199712,EX12 2NY,50.705049701153300,-3.071352145723580
sand viper and bull snake,1266896,DT7 3XR,50.710621000000000,-3.001201000000000
Pitohui and Vulture,1199616,EX12 2HA,50.708412716590100,-3.079189964948590
Thrasher and Magpie,2625762,EX12 2FL,50.706314000000000,-3.062779000000000
kabaragoya and python,1199665,EX12 2JN,50.712056345967000,-3.069274023906960
king snake and Darwin's finches,1199517,EX12 3EB,50.699189804597100,-3.090362780761290
Mouse and Gila monster,1199710,EX12 2NW,50.703719101980300,-3.062471028011780
krait and frilled lizard,1199176,EX12 3LF,50.699851905241300,-3.097429877827120
Greenbul and Chipmunk,1199604,EX12 2EQ,50.715513287359600,-3.077667451410800
Civet and Prion,1199350,EX12 2RG,50.714628064494900,-3.069304224617650
box turtle and Cloud rat,1199157,EX12 3JF,50.698539613597100,-3.092570775711290
Flameback and swift,1199568,EX12 2BU,50.711526947265100,-3.074035114924010
Minke whale and boa,1199377,EX12 2SR,50.716193167440600,-3.069269022990730
coral snake and Pitohui,1199607,EX12 2ET,50.710726778128700,-3.079852137239070
smooth snake and giant tortoise,1200301,EX10 9QL,50.701973249197800,-3.219658960563880
