name,id,postcode,lat,lon
Partridge and Mouse,594560,PA16 8UD,55.949058997365800,-4.773883407989000
Tree warbler and rock snake,594590,PA16 9BT,55.942695348957100,-4.779050064245190
grass snake and cayman,1135766,G82 1RQ,55.942545052445700,-4.555709909623660
garter snake and garter snake,595222,PA16 0PF,55.937633142748500,-4.811803000000000
caiman and king snake,596340,PA11 3RS,55.848982907778200,-4.611538109043210
Hawk and Bronzewing pigeon,589510,PA5 0ET,55.825954155342000,-4.519393334537550
Puffleg and Piping shrike,1801168,PA16 0FW,55.904191081400000,-4.863148658900000
black snake and constrictor,591795,PA3 3LA,55.847589095958100,-4.507053928367740
alligator and American sparrow,593854,PA19 1YH,55.952476975471100,-4.808284510251680
Badger and sea snake,594691,PA16 7TB,55.958327026324200,-4.784208745273880
Night heron and blue tongue,593834,PA19 1XH,55.952258749003800,-4.807211322495110
Ice seal and sand viper,1134065,G84 8DA,56.007529000000000,-4.742553911641900
blue tongue and Capuchin,594774,PA16 8AU,55.958566841724200,-4.771984147171440
Old World quail and Dorcopsis,596295,PA13 4PH,55.896497270829600,-4.624537401077270
horned viper and python,1133578,G84 9JN,56.007766067613200,-4.733153610826780
Gila monster and dukite,1135287,G82 3PD,55.969484000000000,-4.576350000000000
Kākāriki and boa constrictor,1134492,G84 0JR,55.985141165972300,-4.832668877191950
Bunting and Black jay,1134592,G83 9AU,55.986410874640600,-4.568239000000000
Schneider python and anaconda,596923,PA10 2EW,55.833021727678000,-4.551072756365480
blind snake and frill-necked lizard,595078,PA16 0BP,55.908260434743400,-4.864856230617810
alligator and diamondback,1135786,G82 2AH,55.950203363330400,-4.563903737572110
diamond snake and Kākāriki,595173,PA16 0JG,55.940489309915800,-4.817186138624020
water snake and Lemming,588809,PA7 5HL,55.908590646796300,-4.502654036995190
copperhead and Marsh harrier,594952,PA16 7BA,55.951437284251100,-4.798676983398850
glass snake and Kangaroo,596780,PA11 3NJ,55.864530000000000,-4.611271000000000
anole and monitor,1134751,G83 8AD,56.000953000000000,-4.565485000000000
Magpie and taipan,594711,PA16 9JD,55.941535204942500,-4.800893309337290
amethystine python and mountain devil,588950,PA6 7EA,55.866682486300300,-4.551074326373700
sidewinder and cobra de capello,1134983,G83 0LJ,55.985403888486000,-4.586115625952970
Condor and sand lizard,596984,PA10 2EZ,55.832251000000000,-4.541408000000000
Stint and Macaw,1133978,G84 7TH,55.999023477935800,-4.711443731509070
tortoise and mamba,1133963,G84 7SQ,56.009352944731900,-4.721152424779420
Fox and Badger,1135735,G82 1LT,55.942959948316500,-4.569030391046810
worm lizard and coral snake,1135034,G82 4PJ,55.973408553490000,-4.582409000000000
Grackle and Badger,595577,PA15 3HX,55.934408521849400,-4.735268625945980
Kite and tree snake,1133731,G84 8NP,56.038635000000000,-4.801939000000000
bushmaster and boomslang,1133677,G84 9QW,56.012560845255000,-4.738241900989880
fer-de-lance and Towhee,1134250,G83 9LR,55.974217614165900,-4.556645130919520
Egret and Pitohui,1135434,G82 2EL,55.948094000000000,-4.572399635977360
Armadillo and indigo snake,594887,PA16 0UL,55.942550552836200,-4.817063600285010
Condor and Minke whale,594742,PA16 7UL,55.958772000000000,-4.779658000000000
Scimitar babbler and Bronzewing pigeon,594210,PA19 1RX,55.956489493801200,-4.809431000000000
Marmoset and Myna,594447,PA16 8NH,55.951431722816600,-4.769370000000000
Chicken and Scimitar babbler,596132,PA13 4DX,55.895471983396300,-4.622036664574100
Condor and Wallaby,595177,PA16 0JN,55.940473765425900,-4.818258085062200
brown snake and Tree warbler,596904,PA10 2DG,55.830464412311900,-4.536963931423610
rock python and Marsh harrier,596704,PA11 3LB,55.856533289285100,-4.577015916370240
horned toad and cayman,595070,PA16 0BD,55.906781003694100,-4.865467181152960
Flameback and black snake,589145,PA5 9EE,55.834429000000000,-4.491577281821990
dukite and Kite,1134883,G83 0DG,55.987750583434100,-4.584364275618940
Armadillo and Goose,588960,PA6 7EP,55.868757009286000,-4.548556865147250
sand lizard and Prion,1135070,G82 5AP,55.950643599411900,-4.591520000000000
glass snake and perentie,594866,PA16 0TB,55.941821517214700,-4.806987000000000
Greenbul and fer-de-lance,2301779,PA14 5BS,55.927999000000000,-4.679018000000000
Tit-tyrant and elapid,1134184,G84 7BJ,55.998937477839100,-4.714533373268890
massasauga and Viscacha,1133739,G84 8PG,56.006804166063200,-4.752835000000000
thorny devil and Armadillo,593850,PA19 1YD,55.947996955389700,-4.816706436535010
Linsang and kabaragoya,597056,PA1 2TR,55.843096651602800,-4.464288803299530
slowworm and viper,1134164,G84 7AG,56.001437224790300,-4.722231873652670
chameleon and thorny devil,593963,PA2 0DX,55.826937995792400,-4.467338211677820
