name,id,postcode,lat,lon
gaboon viper and ringhals,1578961,AB55 5FT,57.538253240000000,-2.964295138000000
bearded dragon and Fish eagle,1579540,AB54 4XE,57.449191000000000,-2.954151000000000
Mink and sand viper,1578829,AB55 6YP,57.542129060000000,-3.061074000000000
frilled lizard and bandy-bandy,1579999,AB54 4TA,57.512518680000000,-2.864916050000000
lizard and Parrotlet,1579963,AB54 4QY,57.440208670000000,-2.784878412000000
diamond python and diamondback terrapin,1579496,AB54 7YU,57.490749740000000,-2.745859726000000
cerastes and Dolphin,1579535,AB54 4WW,57.451992000000000,-2.805128000000000
Greenbul and anole,1582128,AB45 2DA,57.609336380000000,-2.768956864000000
bandy-bandy and Ice seal,1579404,AB55 5BW,57.536630430000000,-2.954061000000000
worm lizard and Condor,1579711,AB54 6JB,57.441647900000000,-2.769999011000000
Night heron and Snipe,1579408,AB55 5DA,57.542840750000000,-2.956397472000000
bandy-bandy and Crow,1579986,AB54 4SJ,57.467421000000000,-2.794381000000000
grass snake and Dorcopsis,1579372,AB55 5AE,57.539825000000000,-2.950021000000000
skink and bicycle lizard,1579067,AB55 5NQ,57.542951530000000,-2.907318262000000
Jackal and giant tortoise,1578734,AB55 6TN,57.587237620000000,-2.799550561000000
anole and dugite,1578966,AB55 5GA,57.538070540000000,-2.949158000000000
blind snake and lizard,1579592,AB54 8DQ,57.446765760000000,-2.784952247000000
Philippine hawk-owl and B,1579669,AB54 6DT,57.477058910000000,-2.675927131000000
Mouse and Flameback,1579060,AB55 5JX,57.478081000000000,-3.066320000000000
puff adder and Philippine hawk-owl,1579209,AB55 6RX,57.547920470000000,-2.940273457000000
skink and leathery turtle,2607977,AB55 6AE,57.574374000000000,-2.938281000000000
Grackle and Tahr,1579128,AB54 8FN,57.447996810000000,-2.783445688000000
River dolphin and American sparrow,1579562,AB54 4YU,57.443516000000000,-2.986651396000000
blind snake and Tattler,1579991,AB54 4SR,57.509749850000000,-2.826361951000000
Viscacha and mountain devil,1579165,AB54 8LH,57.445954000000000,-2.794081991000000
B and cobra,1579131,AB54 8FX,57.446569410000000,-2.789063487000000
Wallaby and Grouse,1579163,AB54 8LF,57.447969210000000,-2.795025444000000
Coati and Perching duck,1579904,AB54 4PS,57.443740970000000,-2.796268000000000
horned toad and Parrotbill,1579042,AB55 5HX,57.513400310000000,-2.991716038000000
Parrotbill and adder,1579792,AB54 7LZ,57.577601740000000,-2.752334903000000
thorny devil and sea snake,1749031,AB55 6NR,57.560320594878300,-2.947546478049120
sea snake and saltwater crocodile,1579605,AB54 8EG,57.448779070000000,-2.786328000000000
caiman and Badger,1579506,AB54 8AJ,57.447057940000000,-2.787074575000000
Stint and Siskin,1579183,AB55 6NY,57.558608030000000,-2.950159005000000
Parrotbill and saltwater crocodile,2588615,AB55 5LA,57.535716000000000,-2.939977000000000
Dolphin and Francolin,1582619,AB45 2BB,57.617709220000000,-2.704049032000000
Nukupuʻu and rat snake,1579527,AB54 4US,57.466555370000000,-2.847209000000000
mamba and Moluccan boobook,1578731,AB55 6TH,57.576426470000000,-2.783127439000000
moloch and goanna,1579985,AB54 4SH,57.455399330000000,-2.780454222000000
Ice seal and White ibis,1578736,AB55 6TS,57.559948940000000,-2.943726000000000
Parrotbill and mud turtle,1578728,AB55 6TB,57.583194000000000,-2.827575000000000
Komodo dragon and River dolphin,1579298,AB55 4ED,57.446898000000000,-3.049416000000000
bushmaster and Peafowl,1579192,AB55 6QU,57.572138000000000,-2.982747000000000
Meadowlark and Lemming,1578598,AB56 5ES,57.624182000000000,-3.010506000000000
Piping shrike and dukite,1579217,AB55 6SL,57.550536470000000,-2.829791863000000
